Date,0
2024-10-14,-0.0015912210118784742
2024-10-15,0.0
2024-10-16,0.0
2024-10-17,-0.0002730446145498
2024-10-18,0.0
2024-10-21,0.0
2024-10-22,0.0
2024-10-23,-0.013313083308306162
2024-10-24,0.0
2024-10-25,0.0
2024-10-28,0.0
2024-10-29,0.0
2024-10-30,-0.00696765159931112
2024-10-31,-0.030853309653038563
2024-11-01,-0.032494501560848654
2024-11-04,-0.03669921261473097
2024-11-05,-0.030037569928865304
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,0.0
2024-11-11,0.0
2024-11-12,0.0
2024-11-13,0.0
2024-11-14,0.0
2024-11-15,0.0
2024-11-18,0.0
2024-11-19,0.0
2024-11-20,-0.0011756556624270553
2024-11-21,-0.0043782497300340895
2024-11-22,0.0
2024-11-25,0.0
2024-11-26,0.0
2024-11-27,-0.008170610802255118
2024-11-29,0.0
2024-12-02,0.0
2024-12-03,0.0
2024-12-04,0.0
2024-12-05,0.0
2024-12-06,0.0
2024-12-09,0.0
2024-12-10,0.0
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.0
2024-12-16,0.0
2024-12-17,0.0
2024-12-18,-0.05210836846408473
2024-12-19,-0.04917386473840346
2024-12-20,-0.04069633034400555
2024-12-23,-0.028358686650648335
2024-12-24,0.0
2024-12-26,0.0
2024-12-27,-0.015271937696810678
2024-12-30,-0.028321007365156747
2024-12-31,-0.03555821828820516
2025-01-02,-0.05155038717911398
2025-01-03,-0.007186011528226177
2025-01-06,0.0
2025-01-07,-0.012098026747198287
2025-01-08,-0.008537576803540503
2025-01-10,-0.015339090407128997
2025-01-13,-0.006718600786657758
2025-01-14,-0.010901013700789886
2025-01-15,0.0
2025-01-16,-0.01884287330686274
2025-01-17,-0.010004407607846266
2025-01-21,-0.01343620110580257
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,-0.008999641963188476
2025-01-27,-0.004744883554765877
2025-01-28,0.0
2025-01-29,-0.008983034823864755
2025-01-30,0.0
2025-01-31,0.0
2025-02-03,-0.030839899776418878
2025-02-04,-0.009886667932731297
2025-02-05,-0.028309997100531947
2025-02-06,-0.03168877985357299
2025-02-07,-0.059719914743318836
2025-02-10,-0.07331970155699397
2025-02-11,-0.09257164850452493
2025-02-12,-0.0732190400613234
2025-02-13,-0.03734661354120994
2025-02-14,-0.031363876151069836
2025-02-18,-0.03397590326081412
2025-02-19,-0.02438770831291448
2025-02-20,-0.030809210328768266
2025-02-21,-0.05405947304716252
2025-02-24,-0.06125299982934129
2025-02-25,-0.10074537678260609
2025-02-26,-0.11649624890983645
2025-02-27,-0.13556408172799972
2025-02-28,-0.11038640264022792
2025-03-03,-0.13255694784884098
2025-03-04,-0.13624947328887604
2025-03-05,-0.11124975661430758
